run,interval,reqrate,rate,resp,MB/sec,Read_rate,Read_resp,Write_rate,Write_resp,MB_read,MB_write,Xfersize,Mkdir_rate,Mkdir_resp,Rmdir_rate,Rmdir_resp,Create_rate,Create_resp,Open_rate,Open_resp,Close_rate,Close_resp,Delete_rate,Delete_resp,Getattr_rate,Getattr_resp,Setattr_rate,Setattr_resp,Copy_rate,Copy_resp,Move_rate,Move_resp,compratio,dedupratio,cpu_used,cpu_user,cpu_kernel,cpu_wait,cpu_idle
rd1,72,999988.0000,36.0000,7639.9250,16.0938,0.0000,0.0000,36.0000,7639.9250,0.0000,16.0938,468764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1277,1.0638,1.0638,0.0000,0.0000
rd1,73,999988.0000,52.0000,4622.6207,13.7500,0.0000,0.0000,52.0000,4622.6207,0.0000,13.7500,277267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.3011,0.0000,4.3011,0.0000,0.0000
rd1,74,999988.0000,44.0000,5855.7119,14.7227,0.0000,0.0000,44.0000,5855.7119,0.0000,14.7227,350859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.3011,2.1505,2.1505,0.0000,0.0000
rd1,75,999988.0000,73.0000,3907.8638,17.4492,0.0000,0.0000,73.0000,3907.8638,0.0000,17.4492,250641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.3708,0.0000,3.3708,0.0000,0.0000
rd1,76,999988.0000,68.0000,3359.7194,13.4336,0.0000,0.0000,68.0000,3359.7194,0.0000,13.4336,207149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,6.5217,4.3478,2.1739,0.0000,0.0000
rd1,77,999988.0000,49.0000,4445.1366,12.4922,0.0000,0.0000,49.0000,4445.1366,0.0000,12.4922,267326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,0.0000,0.0000,0.0000,0.0000,0.0000
rd1,78,999988.0000,41.0000,4527.6311,10.3516,0.0000,0.0000,41.0000,4527.6311,0.0000,10.3516,264741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.1915,1.0638,2.1277,0.0000,0.0000
rd1,79,999988.0000,29.0000,5192.4264,8.2734,0.0000,0.0000,29.0000,5192.4264,0.0000,8.2734,299149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.1667,1.0417,3.1250,0.0000,0.0000
rd1,80,999988.0000,41.0000,4218.8586,9.5117,0.0000,0.0000,41.0000,4218.8586,0.0000,9.5117,243262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1978,0.0000,2.1978,0.0000,0.0000
rd1,81,999988.0000,48.0000,6510.5249,17.7891,0.0000,0.0000,48.0000,6510.5249,0.0000,17.7891,388608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0607,3.0000,0.0463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.4091,2.2727,1.1364,0.0000,0.0000
rd1,82,999988.0000,26.0000,8065.8932,11.3438,0.0000,0.0000,26.0000,8065.8932,0.0000,11.3438,457491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.2105,2.1053,2.1053,0.0000,0.0000
rd1,83,999988.0000,52.0000,5920.5532,18.1133,0.0000,0.0000,52.0000,5920.5532,0.0000,18.1133,365252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,6.1856,2.0619,4.1237,0.0000,0.0000
rd1,84,999988.0000,27.0000,12789.8069,18.8125,0.0000,0.0000,27.0000,12789.8069,0.0000,18.8125,730605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,1.0989,0.0000,1.0989,0.0000,0.0000
rd1,85,999988.0000,78.0000,3987.5690,17.6055,0.0000,0.0000,78.0000,3987.5690,0.0000,17.6055,236675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,7.4468,3.1915,4.2553,0.0000,0.0000
rd1,86,999988.0000,39.0000,2054.9985,3.8711,0.0000,0.0000,39.0000,2054.9985,0.0000,3.8711,104080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.2553,1.0638,3.1915,0.0000,0.0000
rd1,87,999988.0000,55.0000,6919.4439,20.6680,0.0000,0.0000,55.0000,6919.4439,0.0000,20.6680,394035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.2553,2.1277,2.1277,0.0000,0.0000
rd1,88,999988.0000,44.0000,8047.4408,18.9570,0.0000,0.0000,44.0000,8047.4408,0.0000,18.9570,451770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.3478,2.1739,2.1739,0.0000,0.0000
rd1,89,999988.0000,55.0000,4764.8378,13.9414,0.0000,0.0000,55.0000,4764.8378,0.0000,13.9414,265793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1978,0.0000,2.1978,0.0000,0.0000
rd1,90,999988.0000,31.0000,4207.9480,7.1445,0.0000,0.0000,31.0000,4207.9480,0.0000,7.1445,241664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,5.3191,2.1277,3.1915,0.0000,0.0000
rd1,91,999988.0000,35.0000,4959.9102,9.4492,0.0000,0.0000,35.0000,4959.9102,0.0000,9.4492,283092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0620,1.0000,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,5.6180,4.4944,1.1236,0.0000,0.0000
rd1,92,999988.0000,49.0000,4843.8454,12.9961,0.0000,0.0000,49.0000,4843.8454,0.0000,12.9961,278110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,5.2632,2.1053,3.1579,0.0000,0.0000
rd1,93,999988.0000,42.0000,7196.9030,16.1172,0.0000,0.0000,42.0000,7196.9030,0.0000,16.1172,402383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1739,0.0000,2.1739,0.0000,0.0000
rd1,94,999988.0000,59.0000,4654.8192,14.5234,0.0000,0.0000,59.0000,4654.8192,0.0000,14.5234,258117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.0928,1.0309,2.0619,0.0000,0.0000
rd1,95,999988.0000,62.0000,5456.3735,18.2109,0.0000,0.0000,62.0000,5456.3735,0.0000,18.2109,307992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.3529,1.1765,1.1765,0.0000,0.0000
rd1,96,999988.0000,45.0000,5184.5693,12.8281,0.0000,0.0000,45.0000,5184.5693,0.0000,12.8281,298916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.3011,1.0753,3.2258,0.0000,0.0000
rd1,97,999988.0000,40.0000,5829.4205,12.3359,0.0000,0.0000,40.0000,5829.4205,0.0000,12.3359,323379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1505,0.0000,2.1505,0.0000,0.0000
rd1,98,999988.0000,31.0000,6152.9301,9.7500,0.0000,0.0000,31.0000,6152.9301,0.0000,9.7500,329794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1505,1.0753,1.0753,0.0000,0.0000
rd1,99,999988.0000,42.0000,7488.8246,17.8281,0.0000,0.0000,42.0000,7488.8246,0.0000,17.8281,445098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.2553,1.0638,3.1915,0.0000,0.0000
rd1,100,999988.0000,58.0000,5295.1811,15.9219,0.0000,0.0000,58.0000,5295.1811,0.0000,15.9219,287849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0550,1.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.3333,1.1111,2.2222,0.0000,0.0000
rd1,101,999988.0000,59.0000,4680.4578,14.9609,0.0000,0.0000,59.0000,4680.4578,0.0000,14.9609,265892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0610,1.0000,0.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.3333,1.1111,2.2222,0.0000,0.0000
rd1,102,999988.0000,59.0000,4723.8469,15.3281,0.0000,0.0000,59.0000,4723.8469,0.0000,15.3281,272418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.1915,1.0638,2.1277,0.0000,0.0000
rd1,103,999988.0000,35.0000,8245.1872,15.7031,0.0000,0.0000,35.0000,8245.1872,0.0000,15.7031,470454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.1915,1.0638,2.1277,0.0000,0.0000
rd1,104,999988.0000,31.0000,7939.6809,13.1875,0.0000,0.0000,31.0000,7939.6809,0.0000,13.1875,446067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,1.0989,0.0000,1.0989,0.0000,0.0000
rd1,105,999988.0000,66.0000,4485.8857,15.7500,0.0000,0.0000,66.0000,4485.8857,0.0000,15.7500,250228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.3478,1.0870,3.2609,0.0000,0.0000
rd1,106,999988.0000,48.0000,5107.4677,13.2813,0.0000,0.0000,48.0000,5107.4677,0.0000,13.2813,290133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2258,1.0753,2.1505,0.0000,0.0000
rd1,107,999988.0000,37.0000,2739.5649,5.6953,0.0000,0.0000,37.0000,2739.5649,0.0000,5.6953,161404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2609,1.0870,2.1739,0.0000,0.0000
rd1,108,999988.0000,39.0000,6955.6201,14.6055,0.0000,0.0000,39.0000,6955.6201,0.0000,14.6055,392690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.1579,0.0000,3.1579,0.0000,0.0000
rd1,109,999988.0000,49.0000,5373.8298,13.8984,0.0000,0.0000,49.0000,5373.8298,0.0000,13.8984,297419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2258,1.0753,2.1505,0.0000,0.0000
rd1,110,999988.0000,49.0000,4570.7276,12.2305,0.0000,0.0000,49.0000,4570.7276,0.0000,12.2305,261726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1978,1.0989,1.0989,0.0000,0.0000
rd1,111,999988.0000,49.0000,6049.3241,16.1211,0.0000,0.0000,49.0000,6049.3241,0.0000,16.1211,344983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1978,0.0000,2.1978,0.0000,0.0000
rd1,112,999988.0000,58.0000,5923.4177,18.9844,0.0000,0.0000,58.0000,5923.4177,0.0000,18.9844,343216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,1.0989,1.0989,0.0000,0.0000,0.0000
rd1,113,999988.0000,27.0000,6447.2297,9.6016,0.0000,0.0000,27.0000,6447.2297,0.0000,9.6016,372887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2258,1.0753,2.1505,0.0000,0.0000
rd1,114,999988.0000,51.0000,5695.9575,15.5156,0.0000,0.0000,51.0000,5695.9575,0.0000,15.5156,319006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2258,0.0000,3.2258,0.0000,0.0000
rd1,115,999988.0000,58.0000,5457.4689,18.0508,0.0000,0.0000,58.0000,5457.4689,0.0000,18.0508,326338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.3478,1.0870,3.2609,0.0000,0.0000
rd1,116,999988.0000,41.0000,2922.3982,6.2930,0.0000,0.0000,41.0000,2922.3982,0.0000,6.2930,160942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1739,1.0870,1.0870,0.0000,0.0000
rd1,117,999988.0000,59.0000,3551.4632,11.4766,0.0000,0.0000,59.0000,3551.4632,0.0000,11.4766,203966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.3011,1.0753,3.2258,0.0000,0.0000
rd1,118,999988.0000,22.0000,7725.5214,9.0664,0.0000,0.0000,22.0000,7725.5214,0.0000,9.0664,432128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.1579,1.0526,2.1053,0.0000,0.0000
rd1,119,999988.0000,49.0000,7823.5880,20.1719,0.0000,0.0000,49.0000,7823.5880,0.0000,20.1719,431668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2258,1.0753,2.1505,0.0000,0.0000
rd1,120,999988.0000,51.0000,5369.8303,14.3281,0.0000,0.0000,51.0000,5369.8303,0.0000,14.3281,294590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1978,1.0989,1.0989,0.0000,0.0000
rd1,121,999988.0000,40.0000,5385.3261,11.1875,0.0000,0.0000,40.0000,5385.3261,0.0000,11.1875,293273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2967,3.2967,0.0000,0.0000,0.0000
rd1,122,999988.0000,55.0000,5347.2099,15.4414,0.0000,0.0000,55.0000,5347.2099,0.0000,15.4414,294390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2609,1.0870,2.1739,0.0000,0.0000
rd1,123,999988.0000,30.0000,7496.5564,11.7734,0.0000,0.0000,30.0000,7496.5564,0.0000,11.7734,411511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,1.0638,0.0000,1.0638,0.0000,0.0000
rd1,124,999988.0000,27.0000,10209.9650,14.4375,0.0000,0.0000,27.0000,10209.9650,0.0000,14.4375,560696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2258,0.0000,3.2258,0.0000,0.0000
rd1,125,999988.0000,60.0000,3668.0963,10.8711,0.0000,0.0000,60.0000,3668.0963,0.0000,10.8711,189986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.1579,1.0526,2.1053,0.0000,0.0000
rd1,126,999988.0000,46.0000,6948.0834,16.6562,0.0000,0.0000,46.0000,6948.0834,0.0000,16.6562,379681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2609,0.0000,3.2609,0.0000,0.0000
rd1,127,999988.0000,41.0000,5788.9281,12.6953,0.0000,0.0000,41.0000,5788.9281,0.0000,12.6953,324682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.3478,1.0870,3.2609,0.0000,0.0000
rd1,128,999988.0000,32.0000,7608.1199,13.1289,0.0000,0.0000,32.0000,7608.1199,0.0000,13.1289,430208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0515,2.0000,0.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,5.2632,2.1053,3.1579,0.0000,0.0000
rd1,129,999988.0000,32.0000,7711.2229,13.9063,0.0000,0.0000,32.0000,7711.2229,0.0000,13.9063,455680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1978,0.0000,2.1978,0.0000,0.0000
rd1,130,999988.0000,61.0000,3827.2884,12.2188,0.0000,0.0000,61.0000,3827.2884,0.0000,12.2188,210037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0630,1.0000,0.0310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2609,1.0870,2.1739,0.0000,0.0000
rd1,131,999988.0000,29.0000,6474.6862,9.9844,0.0000,0.0000,29.0000,6474.6862,0.0000,9.9844,361012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.2105,1.0526,3.1579,0.0000,0.0000
rd1,132,999988.0000,47.0000,7125.4936,17.8086,0.0000,0.0000,47.0000,7125.4936,0.0000,17.8086,397312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.2967,1.0989,2.1978,0.0000,0.0000
rd1,133,999988.0000,20.0000,6594.3885,6.9688,0.0000,0.0000,20.0000,6594.3885,0.0000,6.9688,365363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.1237,1.0309,3.0928,0.0000,0.0000
rd1,134,999988.0000,37.0000,6926.8352,13.5547,0.0000,0.0000,37.0000,6926.8352,0.0000,13.5547,384138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,4.2553,1.0638,3.1915,0.0000,0.0000
rd1,135,999988.0000,50.0000,6529.0093,17.9258,0.0000,0.0000,50.0000,6529.0093,0.0000,17.9258,375930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0540,1.0000,0.0260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,6.3830,3.1915,3.1915,0.0000,0.0000
rd1,136,999988.0000,41.0000,5042.7384,11.4453,0.0000,0.0000,41.0000,5042.7384,0.0000,11.4453,292714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,1.1111,0.0000,1.1111,0.0000,0.0000
rd1,137,999988.0000,46.0000,7887.3315,19.4766,0.0000,0.0000,46.0000,7887.3315,0.0000,19.4766,443970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,5.4348,1.0870,4.3478,0.0000,0.0000
rd1,138,999988.0000,27.0000,6485.8759,9.2656,0.0000,0.0000,27.0000,6485.8759,0.0000,9.2656,359841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1277,1.0638,1.0638,0.0000,0.0000
rd1,139,999988.0000,42.0000,5147.4771,11.1367,0.0000,0.0000,42.0000,5147.4771,0.0000,11.1367,278040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1505,1.0753,1.0753,0.0000,0.0000
rd1,140,999988.0000,54.0000,6489.8897,18.1562,0.0000,0.0000,54.0000,6489.8897,0.0000,18.1562,352559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0500,1.0000,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,3.4483,0.0000,3.4483,0.0000,0.0000
rd1,141,999988.0000,46.0000,6511.6177,15.3594,0.0000,0.0000,46.0000,6511.6177,0.0000,15.3594,350118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,n/a,n/a,2.1739,0.0000,2.1739,0.0000,0.0000
